20990,0.0,1.0,5.0,0.0,1647.3626086956522,70.0,6
10990,2.0,1.0,6.0,2.0,3898.0,74.0,6
16890,4.0,1.0,6.0,2.0,8200.0,100.0,12
17850,0.0,0.0,7.0,3.0,52896.0,92.0,15
29900,1.0,2.0,7.0,0.0,65.0,85.0,11
12750,2.0,0.0,6.0,2.0,77765.0,101.0,7
17900,1.0,0.0,7.0,3.0,90527.0,82.0,10
26190,1.0,0.0,7.0,0.0,15.0,110.0,15
13980,4.0,0.0,6.0,3.0,130805.0,125.0,14
12870,3.0,0.0,6.0,1.0,25600.0,66.0,15
26450,7.0,1.0,6.0,0.0,10.0,96.0,21
24000,1.0,2.0,7.0,2.0,30000.0,81.0,16
20900,1.0,1.0,6.0,1.0,18800.0,85.0,4
7990,3.0,1.0,5.0,1.0,30602.0,51.0,4
47450,7.0,0.0,6.0,0.0,1647.3626086956522,118.0,19
13300,2.0,1.0,6.0,1.0,23727.0,92.0,6
22990,0.0,1.0,5.0,0.0,50.0,70.0,11
17900,1.0,0.0,6.0,3.0,106944.0,81.0,3
16380,0.0,1.0,5.0,1.0,11900.0,70.0,14
22450,0.0,0.0,7.0,1.0,24435.0,70.0,7
22490,0.0,1.0,5.0,0.0,1647.3626086956522,70.0,13
16990,5.0,0.0,6.0,2.0,13534.0,67.0,9
10890,3.0,1.0,5.0,0.0,10.0,51.0,4
18400,4.0,0.0,6.0,2.0,28725.0,100.0,17
10690,3.0,1.0,5.0,0.0,5.0,51.0,9
27900,4.0,1.0,6.0,0.0,9999.0,103.0,15
22500,4.0,0.0,6.0,1.0,28803.0,121.0,21
23580,2.0,0.0,6.0,0.0,0.0,110.0,21
21490,1.0,0.0,7.0,2.0,39000.0,85.0,19
9950,3.0,0.0,6.0,2.0,14850.0,66.0,8
6600,5.0,1.0,5.0,3.0,74000.0,54.0,4
20350,4.0,1.0,6.0,1.0,21300.0,100.0,14
21900,1.0,0.0,7.0,2.0,24709.0,85.0,17
26565,4.0,0.0,6.0,0.0,1647.3626086956522,121.0,15
17390,1.0,1.0,6.0,2.0,31070.0,85.0,13
16990,2.0,1.0,5.0,0.0,11509.0,77.0,14
18622,3.0,0.0,6.0,0.0,15.0,66.0,16
36590,4.0,0.0,6.0,0.0,500.0,147.0,16
19902,4.0,1.0,6.0,0.0,1647.3626086956522,103.0,7
20350,4.0,1.0,6.0,1.0,18106.0,121.0,22
39959,1.0,2.0,7.0,1.0,7.0,85.0,15
8500,5.0,1.0,5.0,2.0,30000.0,66.0,8
17990,2.0,1.0,6.0,0.0,3188.0,81.0,15
19900,4.0,1.0,6.0,1.0,15500.0,100.0,23
36500,7.0,0.0,6.0,0.0,31.0,118.0,21
36590,7.0,1.0,7.0,1.0,5000.0,165.0,16
11180,0.0,1.0,5.0,3.0,56000.0,70.0,4
18490,2.0,0.0,6.0,1.0,22842.0,110.0,17
5970,3.0,1.0,5.0,3.0,38000.0,51.0,5
32550,7.0,0.0,6.0,0.0,1647.3626086956522,118.0,21
12500,3.0,0.0,6.0,2.0,18273.0,66.0,13
6990,3.0,1.0,5.0,3.0,54271.0,51.0,3
22500,5.0,0.0,6.0,1.0,17000.0,162.0,15
29824,2.0,0.0,6.0,0.0,1.0,110.0,10
36990,4.0,0.0,6.0,0.0,10000.0,125.0,25
24500,0.0,0.0,7.0,0.0,1.0,85.0,2
14890,1.0,1.0,6.0,3.0,142011.0,110.0,14
7490,3.0,1.0,5.0,3.0,103374.0,55.0,3
9540,2.0,1.0,6.0,3.0,119373.0,81.0,12
16333,4.0,0.0,6.0,3.0,16500.0,125.0,13
22330,0.0,0.0,7.0,1.0,4794.0,92.0,18
19299,4.0,0.0,6.0,1.0,26939.0,100.0,16
12500,3.0,0.0,6.0,3.0,38000.0,66.0,10
10880,5.0,1.0,5.0,0.0,50.0,56.0,3
8800,3.0,1.0,5.0,2.0,49000.0,51.0,4
18800,1.0,0.0,7.0,2.0,97580.0,110.0,13
17500,0.0,0.0,7.0,2.0,42000.0,66.0,10
22300,0.0,1.0,6.0,0.0,10.0,85.0,5
26600,1.0,0.0,7.0,0.0,1647.3626086956522,110.0,10
13900,0.0,1.0,5.0,3.0,44000.0,60.0,13
11111,5.0,1.0,5.0,0.0,50.0,56.0,7
16490,1.0,0.0,7.0,3.0,39999.0,81.0,14
21480,1.0,0.0,7.0,2.0,16300.0,110.0,14
22999,1.0,0.0,7.0,1.0,15193.0,85.0,4
12480,4.0,0.0,6.0,3.0,145945.0,125.0,18
21900,0.0,0.0,7.0,1.0,8279.0,92.0,13
19000,1.0,1.0,6.0,2.0,54000.0,81.0,10
16500,2.0,1.0,5.0,0.0,3237.0,77.0,12
11400,3.0,1.0,5.0,0.0,1647.3626086956522,51.0,2
21000,1.0,0.0,7.0,2.0,39500.0,85.0,16
7350,3.0,1.0,5.0,3.0,28744.0,51.0,3
15750,1.0,1.0,6.0,3.0,87330.0,81.0,15
30900,1.0,2.0,7.0,1.0,11000.0,110.0,17
16985,1.0,1.0,6.0,2.0,20000.0,85.0,14
44999,7.0,0.0,6.0,0.0,50.0,147.0,6
10240,3.0,1.0,5.0,0.0,5.0,55.0,3
22500,4.0,0.0,6.0,1.0,25660.0,100.0,12
21460,0.0,0.0,7.0,1.0,14653.0,70.0,17
7750,3.0,1.0,5.0,3.0,37100.0,51.0,9
20950,7.0,0.0,6.0,2.0,34772.0,118.0,18
17559,2.0,1.0,6.0,0.0,1.0,81.0,5
22950,0.0,1.0,5.0,0.0,1000.0,70.0,10
11500,5.0,0.0,6.0,3.0,17000.0,66.0,8
11100,0.0,1.0,5.0,3.0,111670.0,85.0,17
8400,5.0,1.0,5.0,3.0,95000.0,55.0,6
28590,2.0,0.0,6.0,0.0,5.0,110.0,19
25490,7.0,0.0,6.0,2.0,66984.0,118.0,1
17900,0.0,1.0,5.0,0.0,12900.0,85.0,4
11320,2.0,1.0,6.0,2.0,50982.0,81.0,10
14950,2.0,1.0,5.0,1.0,21000.0,77.0,20
24490,7.0,0.0,6.0,2.0,18268.0,118.0,21
16000,1.0,1.0,6.0,2.0,60000.0,81.0,10
26890,1.0,0.0,7.0,0.0,18000.0,85.0,11
19690,1.0,1.0,6.0,2.0,14990.0,85.0,12
25490,1.0,1.0,6.0,0.0,5.0,110.0,7
24190,4.0,0.0,6.0,1.0,25355.0,121.0,18
18690,5.0,0.0,6.0,1.0,1.0,87.0,14
9300,2.0,1.0,6.0,3.0,95000.0,100.0,15
13780,1.0,1.0,6.0,3.0,97200.0,81.0,13
6990,3.0,1.0,5.0,3.0,55000.0,51.0,4
15740,0.0,1.0,5.0,1.0,4990.0,60.0,9
37430,4.0,0.0,6.0,0.0,10.0,121.0,23
9900,3.0,0.0,5.0,2.0,33500.0,66.0,6
17910,5.0,0.0,6.0,0.0,10.0,67.0,12
26895,7.0,0.0,6.0,3.0,50544.0,147.0,29
18460,1.0,1.0,6.0,2.0,26450.0,81.0,15
16490,1.0,1.0,6.0,2.0,39900.0,81.0,7
32600,7.0,0.0,7.0,0.0,10.0,165.0,21
9800,5.0,1.0,5.0,2.0,27000.0,54.0,6
20999,1.0,0.0,7.0,2.0,33009.0,85.0,4
21490,4.0,1.0,6.0,1.0,20500.0,103.0,22
18950,4.0,1.0,6.0,1.0,19043.0,103.0,19
7879,3.0,1.0,5.0,2.0,59613.0,52.0,6
28590,2.0,0.0,6.0,0.0,999.0,147.0,23
13290,0.0,1.0,5.0,3.0,64000.0,66.0,14
8850,3.0,1.0,5.0,1.0,18708.0,51.0,9
13500,1.0,1.0,6.0,3.0,110396.0,92.0,1
15450,0.0,0.0,7.0,2.0,24030.0,66.0,13
26580,2.0,0.0,6.0,0.0,50.0,110.0,20
20999,7.0,0.0,6.0,3.0,54000.0,118.0,16
7900,3.0,1.0,5.0,2.0,35410.0,66.0,4
22890,4.0,0.0,6.0,1.0,21000.0,100.0,14
10500,2.0,1.0,6.0,3.0,69000.0,81.0,8
9500,3.0,1.0,5.0,1.0,39500.0,55.0,3
32950,1.0,2.0,7.0,2.0,8831.0,110.0,16
10600,0.0,1.0,5.0,3.0,55000.0,70.0,6
15590,3.0,0.0,6.0,0.0,10.0,66.0,14
11490,2.0,0.0,6.0,3.0,120840.0,100.0,19
18490,5.0,0.0,6.0,1.0,10564.0,164.0,14
15250,0.0,0.0,7.0,3.0,32750.0,70.0,14
27990,7.0,0.0,6.0,2.0,7000.0,118.0,15
22300,1.0,0.0,7.0,1.0,10912.0,85.0,8
16980,0.0,1.0,5.0,1.0,26550.0,66.0,15
15430,1.0,1.0,6.0,3.0,83916.0,81.0,14
7500,5.0,1.0,5.0,3.0,62000.0,55.0,3
14000,5.0,2.0,6.0,2.0,22000.0,66.0,3
14980,2.0,0.0,6.0,2.0,57840.0,100.0,24
33400,7.0,0.0,6.0,1.0,454.0,118.0,21
9800,3.0,1.0,5.0,1.0,45500.0,66.0,12
20400,1.0,0.0,7.0,1.0,13000.0,85.0,20
18370,2.0,1.0,5.0,0.0,1647.3626086956522,77.0,12
22540,4.0,0.0,6.0,1.0,25074.0,125.0,21
10890,5.0,1.0,5.0,0.0,1647.3626086956522,55.0,6
27980,4.0,1.0,5.0,0.0,1108.0,121.0,23
14999,0.0,1.0,5.0,2.0,16644.0,66.0,12
8980,4.0,1.0,6.0,3.0,140387.0,88.0,7
19900,1.0,1.0,6.0,1.0,25316.0,85.0,4
22990,4.0,0.0,6.0,1.0,27450.0,121.0,21
21990,0.0,0.0,7.0,1.0,10000.0,92.0,15
8150,5.0,1.0,5.0,2.0,35774.0,55.0,4
25550,2.0,0.0,6.0,0.0,100.0,110.0,26
20900,0.0,0.0,7.0,1.0,13009.0,85.0,1
32750,7.0,0.0,6.0,1.0,18035.130066815145,118.0,21
23000,0.0,0.0,7.0,1.0,16000.0,141.0,19
23990,4.0,0.0,8.0,1.0,22550.0,125.0,21
15200,5.0,0.0,6.0,0.0,3500.0,66.0,8
19500,2.0,0.0,6.0,0.0,3.0,110.0,21
17750,5.0,0.0,6.0,2.0,50021.0,88.0,18
8800,3.0,1.0,5.0,1.0,23811.0,55.0,7
9990,2.0,1.0,5.0,3.0,67420.0,85.0,10
13990,1.0,0.0,6.0,3.0,174100.0,110.0,19
8499,2.0,1.0,6.0,3.0,89214.0,100.0,16
23500,1.0,2.0,7.0,3.0,78500.0,81.0,14
16791,3.0,0.0,6.0,0.0,51.0,66.0,19
23500,4.0,0.0,6.0,1.0,30994.0,100.0,11
16100,0.0,1.0,5.0,1.0,22210.0,85.0,11
11990,2.0,0.0,6.0,3.0,103000.0,100.0,12
9290,3.0,1.0,5.0,0.0,10.0,51.0,3
17980,1.0,0.0,7.0,3.0,30000.0,92.0,10
15770,0.0,0.0,7.0,3.0,56013.0,66.0,16
10850,5.0,1.0,5.0,0.0,10.0,56.0,12
21700,1.0,1.0,6.0,1.0,26500.0,110.0,17
16500,2.0,0.0,6.0,2.0,30800.0,110.0,20
22550,1.0,1.0,6.0,0.0,7200.0,85.0,15
21980,4.0,0.0,6.0,1.0,29950.0,121.0,22
18264,4.0,0.0,6.0,2.0,40000.0,125.0,22
17445,0.0,0.0,7.0,2.0,38562.0,92.0,13
19980,0.0,0.0,7.0,1.0,6200.0,70.0,15
8500,5.0,1.0,5.0,3.0,55000.0,55.0,7
9500,3.0,1.0,5.0,1.0,20000.0,51.0,5
14990,0.0,1.0,5.0,2.0,41989.0,70.0,15
23940,2.0,0.0,6.0,0.0,12.0,110.0,17
14980,4.0,0.0,6.0,3.0,114100.0,125.0,22
18000,1.0,0.0,7.0,3.0,80000.0,81.0,4
17890,2.0,0.0,6.0,1.0,15900.0,110.0,15
26890,1.0,2.0,7.0,0.0,1647.3626086956522,96.0,19
17190,2.0,0.0,6.0,1.0,24667.0,110.0,19
15380,2.0,1.0,6.0,1.0,9364.0,92.0,16
16500,1.0,0.0,7.0,3.0,122584.0,81.0,11
17450,3.0,0.0,6.0,0.0,1647.3626086956522,66.0,16
15970,0.0,1.0,5.0,1.0,25044.0,66.0,17
15485,5.0,0.0,6.0,1.0,19377.0,87.0,15
22400,4.0,0.0,6.0,1.0,53923.0,125.0,23
11600,2.0,0.0,6.0,2.0,69459.0,77.0,5
10950,3.0,1.0,5.0,0.0,7.0,66.0,6
19990,7.0,0.0,6.0,3.0,90000.0,118.0,31
22820,1.0,0.0,7.0,1.0,27350.0,110.0,17
14990,2.0,1.0,6.0,1.0,29936.0,100.0,18
16840,4.0,1.0,6.0,2.0,32100.0,100.0,19
18500,2.0,0.0,6.0,1.0,24428.0,110.0,18
12980,0.0,1.0,5.0,3.0,42906.0,60.0,10
24900,7.0,0.0,6.0,3.0,19377.0,118.0,8
26490,7.0,0.0,6.0,3.0,46752.0,118.0,10
22990,7.0,0.0,6.0,3.0,40321.0,118.0,15
15784,0.0,0.0,7.0,3.0,65838.0,67.0,11
11990,4.0,1.0,6.0,2.0,60000.0,88.0,9
24500,7.0,0.0,6.0,3.0,40271.0,120.0,16
21900,1.0,0.0,7.0,1.0,15455.0,85.0,4
19940,2.0,0.0,6.0,0.0,6149.0,110.0,20
14900,1.0,0.0,7.0,3.0,175000.0,81.0,20
16182,4.0,1.0,6.0,2.0,14069.0,100.0,8
20879,0.0,0.0,7.0,1.0,6117.0,66.0,18
15490,1.0,0.0,6.0,3.0,123230.0,110.0,10
17789,1.0,0.0,7.0,3.0,92600.0,81.0,7
46890,7.0,0.0,6.0,0.0,20.0,147.0,25
39990,7.0,0.0,6.0,0.0,10.0,167.0,14
9508,3.0,1.0,5.0,1.0,10.0,51.0,4
15900,5.0,0.0,6.0,2.0,31563.0,87.0,14
14900,4.0,0.0,6.0,3.0,112244.0,100.0,14
19770,0.0,0.0,7.0,1.0,8300.0,66.0,17
14990,4.0,1.0,6.0,3.0,33000.0,88.0,13
23500,1.0,0.0,7.0,1.0,15378.0,85.0,2
23520,2.0,0.0,6.0,0.0,1.0,147.0,11
18880,0.0,0.0,7.0,1.0,11335.0,70.0,15
17490,2.0,0.0,6.0,1.0,22368.0,110.0,19
15900,1.0,1.0,6.0,3.0,98000.0,81.0,11
16450,1.0,0.0,7.0,3.0,87135.0,81.0,15
16580,2.0,1.0,6.0,0.0,1647.3626086956522,77.0,8
20490,4.0,1.0,6.0,1.0,24940.0,100.0,19
15250,0.0,1.0,5.0,2.0,37568.0,70.0,9
21200,1.0,1.0,6.0,1.0,27674.0,85.0,10
23500,7.0,0.0,6.0,3.0,59000.0,118.0,17
10990,4.0,1.0,6.0,3.0,113000.0,88.0,8
23490,4.0,0.0,8.0,1.0,23928.0,125.0,20
28380,0.0,0.0,7.0,0.0,1647.3626086956522,110.0,18
13500,4.0,0.0,6.0,3.0,96000.0,125.0,11
27450,1.0,0.0,7.0,0.0,1647.3626086956522,110.0,16
11290,3.0,1.0,5.0,0.0,12.0,51.0,3
7500,5.0,2.0,6.0,3.0,100000.0,66.0,3
9470,3.0,1.0,5.0,1.0,10.0,51.0,4
10500,3.0,1.0,5.0,0.0,10.0,51.0,3
15990,4.0,0.0,6.0,3.0,33938.0,125.0,19
12300,4.0,0.0,6.0,2.0,75715.0,125.0,7
8900,3.0,1.0,5.0,2.0,58000.0,51.0,3
25000,7.0,0.0,6.0,3.0,88000.0,118.0,14
33450,4.0,0.0,6.0,0.0,10.0,147.0,23
10000,5.0,0.0,6.0,3.0,70000.0,66.0,3
11270,5.0,1.0,5.0,0.0,1647.3626086956522,55.0,12
18900,4.0,0.0,6.0,2.0,23584.0,100.0,19
14970,0.0,1.0,5.0,2.0,15900.0,60.0,15
24570,4.0,0.0,6.0,1.0,29700.0,125.0,23
27500,1.0,2.0,7.0,1.0,11200.0,85.0,4
23988,1.0,1.0,6.0,0.0,10.0,110.0,14
29750,7.0,0.0,7.0,0.0,10.0,165.0,21
14950,2.0,1.0,5.0,1.0,20900.0,77.0,15
13685,0.0,1.0,5.0,3.0,100200.0,85.0,12
18790,2.0,0.0,6.0,1.0,11500.0,110.0,19
21500,0.0,0.0,7.0,1.0,13000.0,85.0,9
12385,3.0,0.0,5.0,1.0,1600.0,66.0,13
10850,3.0,1.0,5.0,0.0,15.0,51.0,4
5555,1.0,1.0,6.0,1.0,5558.0,110.0,7
16210,1.0,0.0,7.0,3.0,94892.0,92.0,6
20680,5.0,0.0,6.0,0.0,99.0,66.0,13
9900,2.0,1.0,5.0,3.0,18623.0,74.0,2
17500,1.0,2.0,7.0,3.0,55000.0,81.0,4
36490,7.0,0.0,6.0,1.0,9900.0,119.0,14
7650,3.0,1.0,5.0,3.0,10000.0,51.0,5
9480,4.0,1.0,6.0,3.0,105121.0,100.0,7
26440,1.0,0.0,7.0,0.0,15.0,110.0,13
14490,4.0,0.0,6.0,3.0,100000.0,100.0,21
15470,1.0,1.0,6.0,3.0,61050.0,81.0,17
22250,0.0,1.0,6.0,0.0,100.0,85.0,12
8990,3.0,1.0,5.0,2.0,74900.0,66.0,5
23435,2.0,0.0,6.0,0.0,1647.3626086956522,100.0,7
12990,3.0,0.0,6.0,1.0,11500.0,66.0,14
7890,3.0,1.0,5.0,3.0,17700.0,51.0,3
14950,2.0,0.0,6.0,2.0,76985.0,100.0,19
19480,1.0,1.0,6.0,2.0,55400.0,81.0,16
11220,5.0,1.0,5.0,0.0,1647.3626086956522,55.0,6
40533,4.0,1.0,6.0,0.0,1.0,104.0,13
13490,3.0,0.0,6.0,1.0,8000.0,66.0,12
7680,2.0,1.0,6.0,3.0,169383.0,100.0,11
18298,1.0,1.0,6.0,2.0,24500.0,85.0,16
21480,4.0,0.0,6.0,1.0,24800.0,121.0,25
15770,0.0,1.0,5.0,1.0,25300.0,66.0,16
16445,0.0,1.0,5.0,1.0,23934.0,66.0,17
10990,5.0,1.0,5.0,0.0,1647.3626086956522,56.0,6
16850,0.0,1.0,5.0,1.0,10101.0,70.0,14
14990,4.0,1.0,6.0,3.0,35123.0,100.0,16
20400,4.0,1.0,6.0,1.0,4000.0,100.0,18
7576,3.0,1.0,5.0,3.0,105473.0,55.0,8
12700,2.0,1.0,6.0,2.0,66833.0,82.0,15
26880,1.0,0.0,7.0,0.0,100.0,85.0,18
19900,7.0,0.0,6.0,3.0,24536.0,118.0,8
24490,1.0,1.0,6.0,0.0,7.0,110.0,12
17690,2.0,0.0,6.0,1.0,5500.0,110.0,19
9850,4.0,1.0,6.0,3.0,179000.0,100.0,18
18400,4.0,0.0,6.0,2.0,29295.0,100.0,17
17500,0.0,0.0,7.0,1.0,23664.0,66.0,9
21190,0.0,1.0,5.0,0.0,1647.3626086956522,70.0,12
15980,4.0,0.0,6.0,3.0,86153.0,125.0,22
26490,2.0,0.0,6.0,0.0,352.0,110.0,19
18989,2.0,0.0,6.0,1.0,14708.0,110.0,18
31900,4.0,0.0,8.0,0.0,9999.0,125.0,15
21900,1.0,0.0,7.0,1.0,24529.0,85.0,12
15990,5.0,0.0,6.0,1.0,13905.0,87.0,15
14870,5.0,0.0,6.0,1.0,24473.0,87.0,12
14890,2.0,0.0,6.0,3.0,49704.0,100.0,6
14370,3.0,0.0,6.0,1.0,17126.0,66.0,10
15990,5.0,0.0,6.0,1.0,13377.0,87.0,18
23800,1.0,0.0,7.0,1.0,23382.0,85.0,10
10900,2.0,1.0,6.0,3.0,92440.0,81.0,5
21999,1.0,0.0,7.0,2.0,16000.0,110.0,9
25400,1.0,1.0,6.0,0.0,1647.3626086956522,110.0,15
13990,0.0,1.0,5.0,2.0,21200.0,70.0,10
18340,5.0,0.0,6.0,0.0,150.0,87.0,11
14790,2.0,1.0,6.0,1.0,29502.0,92.0,18
15975,0.0,1.0,5.0,2.0,9371.0,70.0,11
20950,1.0,1.0,6.0,1.0,19467.0,85.0,13
20990,0.0,0.0,7.0,2.0,28000.0,92.0,17
12900,4.0,0.0,6.0,2.0,103000.0,125.0,11
10870,3.0,1.0,5.0,0.0,5.0,51.0,4
17731,1.0,1.0,6.0,2.0,88134.0,85.0,14
12980,0.0,1.0,5.0,3.0,92350.0,70.0,12
19980,4.0,1.0,6.0,1.0,29947.0,125.0,23
17300,2.0,0.0,6.0,1.0,10000.0,100.0,15
13690,3.0,0.0,6.0,1.0,9900.0,66.0,14
13663,3.0,0.0,6.0,0.0,10.0,66.0,10
16344,2.0,1.0,5.0,0.0,1647.3626086956522,77.0,5
7450,3.0,1.0,6.0,3.0,99950.0,70.0,6
16400,4.0,1.0,6.0,1.0,24245.0,103.0,15
28750,0.0,0.0,7.0,0.0,5000.0,85.0,9
14290,2.0,1.0,6.0,1.0,20300.0,77.0,15
10507,5.0,1.0,5.0,0.0,1.0,54.0,3
16690,2.0,0.0,6.0,1.0,27023.0,110.0,15
19995,4.0,1.0,6.0,1.0,20000.0,100.0,2
14500,4.0,1.0,6.0,3.0,57000.0,100.0,10
20653,0.0,1.0,6.0,0.0,1647.3626086956522,85.0,17
10990,3.0,1.0,5.0,0.0,50.0,55.0,4
9900,2.0,1.0,6.0,3.0,80000.0,81.0,13
15930,1.0,1.0,6.0,2.0,92816.0,85.0,9
17820,0.0,0.0,7.0,2.0,9998.0,92.0,14
19000,1.0,1.0,6.0,1.0,17319.0,85.0,8
14950,0.0,1.0,5.0,2.0,24497.0,70.0,4
15490,5.0,0.0,6.0,2.0,9424.0,87.0,12
15444,0.0,0.0,7.0,3.0,13776.0,70.0,16
23467,0.0,0.0,7.0,0.0,6100.0,85.0,15
35990,4.0,1.0,6.0,0.0,136.0,147.0,14
20700,0.0,0.0,7.0,2.0,2700.0,141.0,4
28960,0.0,0.0,7.0,0.0,9999.0,85.0,18
28690,0.0,0.0,7.0,0.0,1647.3626086956522,85.0,15
13430,3.0,0.0,6.0,1.0,4500.0,66.0,12
10980,4.0,0.0,6.0,3.0,179800.0,100.0,23
7900,3.0,1.0,5.0,2.0,45200.0,51.0,4
28225,2.0,0.0,6.0,0.0,995.0,110.0,24
12799,4.0,0.0,6.0,3.0,93000.0,100.0,25
20990,1.0,0.0,7.0,2.0,59500.0,81.0,9
25490,7.0,1.0,6.0,1.0,19422.0,98.0,11
11600,2.0,0.0,6.0,2.0,69190.0,77.0,5
12500,4.0,1.0,6.0,2.0,84000.0,100.0,23
18950,4.0,0.0,8.0,2.0,88687.0,125.0,19
19980,4.0,1.0,6.0,1.0,11690.0,100.0,18
33450,4.0,1.0,6.0,0.0,5.0,100.0,17
10950,3.0,0.0,6.0,3.0,51017.0,66.0,15
9800,3.0,1.0,5.0,1.0,11252.0,66.0,11
15490,3.0,0.0,6.0,0.0,355.0,66.0,15
15500,4.0,0.0,6.0,3.0,94700.0,125.0,16
15350,2.0,1.0,6.0,1.0,23246.0,100.0,10
15190,3.0,0.0,6.0,0.0,5.0,66.0,14
20288,0.0,1.0,6.0,0.0,10.0,85.0,10
13950,3.0,0.0,6.0,1.0,5100.0,66.0,12
14879,2.0,1.0,5.0,1.0,15000.0,77.0,20
32705,4.0,1.0,6.0,0.0,1647.3626086956522,147.0,21
38350,4.0,0.0,6.0,0.0,10.0,121.0,24
11100,3.0,1.0,5.0,0.0,1647.3626086956522,51.0,3
15950,2.0,0.0,6.0,3.0,44207.0,100.0,18
12480,4.0,0.0,6.0,3.0,105333.0,100.0,13
10200,5.0,1.0,5.0,1.0,13665.0,66.0,11
22790,1.0,0.0,7.0,1.0,8700.0,85.0,15
32990,4.0,0.0,6.0,0.0,3990.0,100.0,24
9900,5.0,1.0,5.0,1.0,28000.0,54.0,7
17600,0.0,1.0,5.0,0.0,1647.3626086956522,70.0,6
8000,3.0,1.0,5.0,2.0,60000.0,51.0,4
15699,1.0,1.0,6.0,2.0,108000.0,85.0,17
13990,3.0,0.0,6.0,1.0,10000.0,66.0,15
19490,5.0,0.0,6.0,1.0,3182.0,87.0,9
18490,0.0,0.0,7.0,3.0,41900.0,92.0,17
21500,4.0,1.0,6.0,1.0,24198.0,121.0,23
22489,0.0,1.0,6.0,0.0,9000.0,85.0,16
13900,3.0,0.0,6.0,1.0,8066.0,66.0,10
4950,3.0,1.0,5.0,3.0,179521.0,70.0,8
13950,5.0,0.0,6.0,1.0,11100.0,87.0,13
20995,7.0,0.0,6.0,3.0,106000.0,115.0,17
19290,1.0,1.0,6.0,2.0,31400.0,85.0,14
22800,5.0,0.0,6.0,1.0,6000.0,147.0,10
11000,0.0,0.0,7.0,3.0,56000.0,85.0,11
25300,7.0,0.0,6.0,3.0,49000.0,118.0,23
19299,4.0,0.0,6.0,1.0,25134.0,100.0,17
9990,3.0,0.0,6.0,3.0,26650.0,66.0,12
31505,4.0,0.0,8.0,0.0,1647.3626086956522,125.0,25
18500,1.0,2.0,7.0,3.0,62000.0,81.0,11
27300,1.0,0.0,7.0,0.0,5000.0,85.0,6
19995,0.0,1.0,6.0,0.0,18.0,70.0,4
24799,0.0,0.0,7.0,0.0,251.0,85.0,11
20000,1.0,2.0,7.0,3.0,73000.0,81.0,7
14999,0.0,1.0,5.0,2.0,13790.0,66.0,13
18190,2.0,1.0,6.0,0.0,6245.0,92.0,7
17990,4.0,1.0,6.0,2.0,16600.0,100.0,16
13200,0.0,1.0,5.0,3.0,66500.0,66.0,14
11999,2.0,1.0,6.0,2.0,44000.0,81.0,16
21000,1.0,1.0,6.0,1.0,17596.0,85.0,7
12999,4.0,0.0,6.0,3.0,98000.0,100.0,21
20990,1.0,0.0,7.0,2.0,15040.0,85.0,7
14990,2.0,0.0,6.0,3.0,48900.0,100.0,7
18980,1.0,1.0,6.0,2.0,27143.0,81.0,15
15950,0.0,1.0,5.0,1.0,14800.0,70.0,12
14800,2.0,1.0,6.0,1.0,30044.0,100.0,18
40909,4.0,1.0,6.0,0.0,1.0,121.0,16
19940,2.0,0.0,6.0,0.0,6004.0,110.0,20
10860,2.0,1.0,6.0,3.0,86403.0,81.0,17
22500,1.0,2.0,7.0,2.0,65700.0,85.0,12
18700,2.0,0.0,6.0,1.0,17400.0,110.0,17
17850,4.0,1.0,6.0,1.0,9848.0,103.0,19
24490,1.0,0.0,7.0,0.0,1647.3626086956522,85.0,10
27950,7.0,0.0,7.0,2.0,40000.0,118.0,23
8500,5.0,1.0,5.0,2.0,34564.0,55.0,3
23390,4.0,0.0,6.0,1.0,15900.0,121.0,20
15700,0.0,1.0,5.0,2.0,11000.0,70.0,15
26300,1.0,0.0,7.0,0.0,1647.3626086956522,85.0,18
30000,4.0,1.0,8.0,0.0,1647.3626086956522,100.0,20
10660,5.0,1.0,5.0,1.0,5500.0,54.0,7
24790,7.0,0.0,6.0,3.0,48000.0,118.0,23
31560,7.0,0.0,6.0,0.0,10.0,165.0,14
10990,5.0,1.0,5.0,0.0,20.0,56.0,7
11982,2.0,1.0,6.0,2.0,41023.0,74.0,6
20900,4.0,1.0,6.0,1.0,1.0,100.0,15
15555,0.0,1.0,5.0,2.0,4900.0,60.0,13
10450,5.0,1.0,5.0,1.0,28800.0,66.0,8
15250,2.0,1.0,6.0,1.0,27097.0,110.0,20
24800,1.0,1.0,6.0,0.0,10.0,85.0,2
22999,1.0,0.0,7.0,1.0,12103.0,110.0,16
29990,2.0,0.0,6.0,0.0,100.0,110.0,24
25190,0.0,0.0,7.0,0.0,259.0,85.0,11
11150,5.0,1.0,5.0,0.0,10.0,56.0,7
19799,1.0,1.0,6.0,2.0,19500.0,81.0,11
8900,3.0,1.0,5.0,2.0,64621.0,51.0,8
21500,1.0,0.0,7.0,1.0,28916.0,85.0,6
23640,2.0,0.0,6.0,0.0,6020.0,110.0,22
19450,4.0,0.0,8.0,2.0,99591.0,125.0,21
35980,4.0,1.0,6.0,0.0,301.0,121.0,17
33940,4.0,1.0,6.0,0.0,650.0,125.0,25
21950,0.0,0.0,7.0,1.0,8913.0,92.0,16
39290,7.0,0.0,6.0,0.0,0.0,118.0,15
15500,1.0,1.0,6.0,3.0,92000.0,81.0,3
21790,0.0,0.0,7.0,1.0,16556.0,70.0,11
